Date,RAY,VIX,QQQ,T10Y3M,CL1,HG1,GC1,XAG,VNQ,EURtoUSD,VXUS,EEM
2018-02-07,26.959253986902155,26.826405645447572,1.134135110778343,0.6372778171609034,27.81654971042431,34.273065196458376,44.08122259166595,2.90011820841002,6.693029271853653,0.6721310016738032,14.77359332580241,39.30371799254892
2018-02-08,-25.35586973555802,32.537240190412724,-4.3635866055616095,0.6442577783286119,27.410361311957814,36.9115765379833,57.414659811740066,3.034218637204731,4.870197986310347,0.6713395284028635,13.44424941369444,37.709699216669925
2018-02-09,31.314745357194308,28.055876214028558,2.7693203117935186,0.621237742600016,25.638712179736824,33.34124013661497,53.42108226272801,3.0059590999208514,7.516489318419601,0.672317373421667,14.372244175750797,38.51229273870134
2018-02-12,48.45713630672461,24.598970952804347,4.852755074144548,0.5813668384571143,26.054396078921474,40.77241155985109,66.92236223526905,3.2217186994517037,7.373106366383606,0.6764871804036927,15.247305870310198,39.25977149590148
2018-02-13,42.97545165274141,23.97606174662782,4.115328784434109,0.585051911247851,26.103960611161863,47.730089555397996,66.41678572396165,3.2366230356020633,7.937448994920469,0.6822118765805243,15.185585648722789,39.61419093713801
2018-02-14,61.78813681669514,18.271538667390406,6.421018986878464,0.6761576187880908,27.624325533083052,52.84444365044355,91.13172540808023,3.506190404762184,7.31352210185382,0.6914412411691401,16.204005567657266,40.79603496133032
2018-02-15,67.61519548262129,18.19604679081444,7.459723234007959,0.6566263797044611,28.271095769233757,50.9064738475405,73.79179803707436,3.451608543351483,8.213266848241902,0.6957010688899042,16.540867783817454,41.758914179253864
2018-02-16,55.25228046358796,18.5502645844156,4.455572655395134,0.5833731241930813,28.504334687964764,49.813210896073265,72.7115136108067,3.203533069550814,8.500680466126918,0.6845478627767769,16.465858310360687,41.551968585101825
2018-02-19,51.2779918987525,18.559856329179212,4.385487100999412,-0.6613237844192912,28.421402802854956,48.98422380505629,70.63566487470409,3.272251095117722,8.375669280395595,0.6848563004961735,16.382794142317984,41.53165942920738
2018-02-20,39.941097670764705,19.70578532364882,4.54224446309745,0.6977114994566315,28.600000447192816,42.66459428386414,45.05676401376044,3.054102581748228,7.463302789309699,0.6777429878441096,15.70638442601132,40.83692185620756
2018-02-21,36.713559531064234,19.117891107238606,3.7493269121695474,0.7052752102821306,28.326494622037565,46.57979859269315,57.14061564530532,3.1687164724821972,6.263659864444191,0.672912106380031,15.655204700832163,40.8059171398533
2018-02-22,42.365253222986304,17.819916093756135,3.8981239905537115,0.66550276589904,29.410793537278067,48.684045717742265,59.58015020476449,3.2775104478255614,7.641739884929348,0.6781066918602703,15.967665312306105,40.83769793864191
2018-02-23,67.58415658596307,15.602811206933204,7.255965459112722,0.6029209936860439,30.047658790500346,44.86180071879084,57.78281326459552,3.186758714172673,8.798274859520468,0.6744250877625725,16.570595669684675,41.70592773166394
2018-02-26,71.32094354498338,14.940683821862482,7.365657297686707,0.5608383390941247,30.244033083146164,43.8488024805496,61.84148237924469,3.330061364243153,8.710856075833137,0.67686015363777,16.88352999812993,42.13760868004521
2018-02-27,37.48208663167153,17.751560912928188,3.4465445481739345,0.6025769518850027,29.211582949892954,40.352723876230364,49.08837436399791,3.0763840985055633,6.8315180114359135,0.6683318937983806,15.74744014691504,40.64876119716933
2018-02-28,28.107384638380946,18.996003259394634,3.203267552792356,0.577955237367599,27.867320130460026,36.69164348432281,54.189046469573086,3.1107143803301387,7.267071361590128,0.6651129369014596,15.221266008399537,39.975134871699304
2018-03-01,20.130067401498565,21.598136856561833,1.1390322391228094,0.5376764270427975,27.367422985731327,37.86035652914908,43.368801485914936,3.182979054365347,7.523970027626354,0.6730378509383262,14.78800542587441,39.91434418817807
2018-03-02,43.432622914901685,18.682819816798062,4.417731311416371,0.5712874387251947,27.757327696620514,39.02521655982488,68.54373995182215,3.2406563881021366,7.58287115025651,0.677688547896106,15.123903557114064,40.13065246121005
2018-03-05,58.14468034616454,17.83247165907966,5.649757928936164,0.539178972419001,29.104496929977014,39.96585724229335,58.43189727157625,3.1364307051063367,8.494662975435707,0.6790281585041379,15.40552725200646,40.204037377147934
2018-03-06,54.66609267057575,17.471926171717975,5.17743130212749,0.5615603318250706,28.995646634230848,43.315838596947096,74.31320692710345,3.491645612945659,8.659162943770092,0.685386015120299,15.831041006865318,40.65516717499809
2018-03-07,50.31635573827465,16.878993916099773,4.899455634844429,0.5701879178483237,27.484411116752245,40.26603400658959,59.43053975016778,3.1636789001093106,8.980815149164476,0.6852113759969526,15.700609055859372,40.693059952661535
2018-03-08,54.36954324252021,15.66816232397938,5.396489866955515,0.5485208742009567,26.590339623187898,35.23234782118074,55.32466250101716,3.195448074292624,8.943827206525206,0.6747735450149484,15.810476193046743,40.69599869798463
2018-03-09,77.41322399457216,13.784939104111409,7.9680549644396645,0.5898483718816983,28.682038789477875,42.82727434520726,60.49312493964217,3.299878164205556,9.251364343607273,0.6747971086650516,16.322456663376382,41.731312017118285
2018-03-12,59.63794733560989,14.952728444277895,6.63989741652963,0.5158137268062473,27.850314537226346,40.59746161320246,56.84750498915422,3.2305874899752505,9.41595281975976,0.677659727151352,16.30798630734229,41.816631616483726
2018-03-13,45.99783677328603,15.526339048365218,3.1943436598340265,0.47168631744800277,27.228610772360664,42.26643451622598,64.68779766927312,3.294725398214688,9.322491699139057,0.6830544939409855,15.830317401564619,41.34501147368857
2018-03-14,40.902113261941025,16.405267887881568,4.26538205032843,0.4194229134995008,27.56168818659456,43.98811794021929,60.58054223161583,3.2412323959027156,9.301939465278274,0.6802310958149117,16.02043353509223,41.4242617217526
2018-03-15,43.75963464776121,15.757534694939622,4.195160748744214,0.4297419004286639,27.796422535835983,40.35831712718989,52.928201508812045,3.1091877082776227,9.213409512023665,0.6737990064386246,15.917301642320247,41.23753701640247
2018-03-16,49.65608409906537,14.970891057397157,3.7588591076456783,0.45506309569054426,28.92535439211267,39.167823192448445,51.09598899565211,3.0758932842634517,9.712445719437687,0.6727170426843518,15.80992802564039,41.127162761190945
2018-03-19,26.005450236256948,18.200251643590903,0.13677953155344627,0.4364429734181645,28.49933057131612,37.519353565360994,60.14514761042765,3.0940263363275244,8.87199333643525,0.6774716639244183,15.327188389346448,40.59786018021053
2018-03-20,40.5299131552882,17.352831400875456,3.1474561906918623,0.4701820959238135,29.80692513348837,34.093227046968046,52.733994365654574,2.989099739729852,8.739815860648925,0.667864223285968,15.60592382714491,41.15227506594669
2018-03-21,40.32381134653735,17.008306627191587,2.534624893696228,0.5393710628637006,31.388333099680636,38.11712835895353,65.09691284269944,3.3942760048287446,8.285957802631362,0.6781548935794051,15.770490790410996,41.431686001089425
2018-03-22,2.135098595359472,22.487607710317043,-0.9988778305354099,0.4921283350471151,30.212484491330397,34.48691739665813,67.17925327938539,3.150100570516484,8.0532049846493,0.6739622770815916,14.508279889198358,39.76784986305719
2018-03-23,-6.918871992555427,23.96114223577575,-2.5690809418577456,0.46377028443713414,31.739841888474704,33.02691175933961,86.0897115069782,3.3477612209799776,6.936755209567461,0.6791402019125263,14.097672458911477,38.83928077211407
2018-03-26,57.11239689255629,20.077088316710597,6.555065991884879,0.4475556885180618,31.15887340582853,32.007510523584365,79.34380508806157,3.4496476053433085,7.5514566538604955,0.6877664312600946,15.301614533166298,40.406286662981266
2018-03-27,13.27606476056686,21.558455260065877,-1.6325253518127085,0.401558662302234,30.761515449524836,36.47664950548136,60.55266918855774,3.231684927670781,7.996669756596163,0.682604953039407,14.608132976156245,39.50545105533704
2018-03-28,23.275466885005116,21.91293480910211,-0.45543741393705006,0.4392625125093638,29.846275181493105,37.27875514038247,46.60035703009836,3.0245908268936192,9.874742828390048,0.6729263559914359,14.906064935142684,39.286181561473434
2018-03-29,49.7565685414038,18.998811220505072,4.120580211327901,0.40997684844926274,30.4589875917814,39.45156944012002,53.916533352901936,3.1627950943779375,9.282810347240602,0.6727683669573103,15.550778244971266,40.293711614063724
2018-03-30,40.21781629742813,19.017602965639938,2.826333944386724,-0.5954087420447808,30.389812620031783,38.80222874039766,56.62663042215259,3.1559229814029273,9.163835433077612,0.6754386518511157,15.451302317712328,40.27448212591209
2018-04-02,3.8508374211914536,22.6733909652294,-1.858665162918601,0.4783796534989636,28.41533099231521,41.098460292434645,76.99217443103227,3.3901213315437633,8.085363351543114,0.6731328057222802,14.540685626419227,39.397548437158235
2018-04-03,42.85472199727323,20.11895100337728,2.7831590250984037,0.5042353084344994,29.109236892355007,41.670927351443,58.99978883646041,3.1681425048585474,8.989450810886966,0.670078384362075,15.213954314633384,39.88992716870186
2018-04-04,54.152479769492146,19.086483626063437,4.7638086622282385,0.5212354287633432,28.977208633918345,35.707363300694254,64.404394747515,3.093277993368431,9.679039758607782,0.6712071815641427,15.265510495360038,39.90608369764732
2018-04-05,54.831249471276685,17.97687668130171,4.221227423223362,0.5372264640538061,29.17007419194326,43.42634001988801,51.636700459011536,3.246853085044619,9.39582924171025,0.6674725764563676,15.615008890790868,40.02511782997068
2018-04-06,12.99212025876891,20.54160883485806,-0.5639556641189974,0.4568499500921062,27.677131594188904,40.30879569262423,64.36291180977966,3.1744099172655824,8.749400913163523,0.67195381037841,14.949778034637518,39.08136857631331
2018-04-09,34.42438781041982,20.802906491579044,2.8639123668838984,0.4387945490271968,29.20657611824723,42.1835547868148,66.30499736655759,3.2970885438877056,8.6388024395293,0.6757573180642729,15.452515631331934,39.157887875476476
2018-04-10,61.369683971557585,19.491325177621853,6.0705173454805035,0.4806539756125167,31.20312036295489,47.560815722120296,69.48986670780421,3.3596369593652136,8.665055358718329,0.6788309372444826,16.071467606429998,40.088984320645444
2018-04-11,40.21852048621845,19.266911634742016,3.0419185655850547,0.4767371478858151,32.23025092039334,43.51340326333076,80.53652079866237,3.4327658680648283,8.891508950374826,0.6794099570684714,15.758273222809995,40.08885717203059
2018-04-12,53.9186696722804,17.519922428780298,5.195403371146868,0.4949961344541672,32.19333150226378,37.98385108935238,54.38441034896154,3.1903646380905593,8.037946227901934,0.675026413225984,15.89090390538095,40.060424116943004
2018-04-13,41.68717764829035,16.458075440276072,3.1268966195362458,0.471729979376883,32.32994782498689,40.088046239338425,67.05187144587354,3.4112285752176756,8.686954425725611,0.6755387502453416,15.74734995835936,39.57627659404172
2018-04-16,55.94638565708048,15.627356921797531,4.627887146093317,0.4522327431955102,31.0021680289446,42.675307593521644,67.60766442518498,3.3952523336834255,9.12729587612936,0.6803762559810538,15.844544287617289,39.647757830378566
2018-04-17,65.30623485975076,14.336344245906698,7.347193511242951,0.43429249640287504,31.335400808550816,40.42119558548954,65.47145601431798,3.4888498771079983,9.887637912396173,0.6788656597338688,16.059273700484606,39.75072466679397
2018-04-18,55.831521100042295,14.710665961809925,5.349364910459727,0.4772868939771141,33.227346976888114,48.58474531581751,68.94331391127766,3.8670544446617674,9.43496707014739,0.6790831825181054,16.320931593748256,40.159655922116706
2018-04-19,42.54774673612179,15.081508511332833,3.11215959530986,0.5143355461869593,32.766470225843946,43.607628176853105,62.234060825487276,3.812701140704518,8.28129664894183,0.6759912896883153,15.97325540374483,39.86723956037128
2018-04-20,33.135621632021234,16.006393715753504,1.1687788298793014,0.5589299599469074,32.732915638200886,43.879815885727865,53.44796997629608,3.6230855416673027,7.883729068449657,0.6704011711621555,15.610990538858829,39.26964818773353
2018-04-23,40.17275791689926,15.462061029818866,2.3900287587386098,0.5109607836441079,32.888611091777584,41.143300577995525,44.1491654945175,3.123722703351233,8.121861978432413,0.6630024654841865,15.494283086298733,38.90772150489937
2018-04-24,22.026678711636542,17.147078856202153,-0.5088719794854476,0.5313820407507824,31.836763605263986,44.828330682700695,61.040015289336225,3.331927048044455,8.541322437866604,0.6663058034212205,15.299425826702494,38.70752504790523
2018-04-25,35.74859054301661,16.953468465150195,1.9638270972993161,0.5785325338230434,32.218218407637984,43.23355661184366,48.863777731248334,3.1718166066089237,8.397375861321521,0.6593090804527705,15.181281239051447,38.36492120040703
2018-04-26,52.47099484754622,15.349547883182874,5.665966939836334,0.5713742627907396,32.29838026439671,41.09484504227422,48.93087698881739,3.1774478972443845,9.435683068312821,0.654314741313383,15.651449678001306,39.056334344337586
2018-04-27,46.042822680574915,14.533127152792243,3.9023101637963102,0.5277156192031022,32.14538136267292,34.79100307371581,59.827575229114764,3.1984752193654296,10.475428455485142,0.6579436705127416,15.742012884515335,39.339167803954815
2018-04-30,31.444394213740207,15.067733281437464,2.424750463991967,0.4696193995036256,32.577194079055424,37.59345863185423,53.62445224560413,3.0375495757599342,9.718455672868082,0.653005442620455,15.421371745490703,38.99016346295746
2018-05-01,42.39869531393887,14.630604340637637,4.872210670799321,0.5162900912175142,31.16247173911162,34.39579326421911,43.186523952893765,2.9242171968550696,10.331797207273267,0.6452085266900448,15.326628726524262,38.76719873262772
2018-05-02,31.64486222757597,15.118054967493093,2.8577788362384884,0.5245432477917644,31.939776129784306,39.1116229093597,48.58182736776461,3.194641202397857,9.783450827404055,0.642174263355907,15.211531173930986,38.40769702450629
2018-05-03,33.23167940649697,15.048073609450611,3.251538581914431,0.4929690536719043,32.37803164015951,39.906484814103784,58.20695860955891,3.2327856839748765,9.702438914707994,0.6468879041006014,15.374569358297613,38.32479398659781
2018-05-04,56.89856259358912,13.920043743836029,6.367982308812497,0.5055031126793221,33.572024259819194,40.25472800980089,58.024608934680124,3.3204723529717732,10.5152204653589,0.6443720616712842,15.541626850233534,38.547477086088435
2018-05-07,53.233932797702984,13.913058637295125,5.843945690877541,0.48535114913035254,34.37001452445904,39.417654030969146,56.37421814581144,3.240490743540209,10.754790349438476,0.6411234793240945,15.422390453138231,38.27951892222081
2018-05-08,48.227360635466276,13.880395423524046,4.465666621439827,0.4975774370176044,32.465693679482975,37.637073058166315,56.13884394420079,3.256118729894595,10.097073832532514,0.6360394901994932,15.579306792844218,38.55100860992685
2018-05-09,60.83597782863651,12.595968871614993,6.054425848126231,0.5174832377739602,34.61126800947462,38.15288222957233,55.73943922053149,3.2644862469233846,10.61024886806354,0.6357131144532028,15.612069529251896,38.64038110927791
2018-05-10,65.50094161010159,12.42314685212802,6.519605479015583,0.4654252516037935,34.57075857870503,43.71714721495157,65.5393126363135,3.490080270907329,11.024654052541731,0.6428098193123921,16.17937807635963,39.60942256884612
2018-05-11,57.83165023445087,11.854950561251444,4.9661018842415725,0.4500983266462652,33.74955354590258,42.52956838596358,59.69817815026518,3.3862737520971504,10.481356690085093,0.6455164259998308,16.125505187142338,39.501108284195006
2018-05-14,54.075172345417926,12.148880336522131,4.9794041331457075,0.47426007890740735,33.97991589603753,40.35540243242266,56.96748317555965,3.2347747747429856,9.76735382083246,0.6437814547046435,16.118662635190447,39.55063133919709
2018-05-15,42.137811109523085,13.855381652312253,2.7304508665556617,0.5642479515050157,34.24785479123518,36.99099110561664,30.01162403485896,3.00458807087442,8.654127159380394,0.6350582187042397,15.528139965989128,38.56208949722034
2018-05-16,53.84310715333179,12.634222708757177,4.8412879492227745,0.5648500374696366,34.32180038706763,39.68230139904174,44.75930033251722,3.1829853651413478,8.826941164369359,0.632998321902374,15.87836793173036,39.28585914300481
2018-05-17,49.73774575521442,12.652840066899374,3.6117197352407353,0.5798472577969468,34.225703321098955,41.41571933315026,45.624937648780055,3.239319833154018,8.650025070023277,0.6324600181112061,15.712428785635169,38.554938880161714
2018-05-18,45.555913687121915,12.647391961460443,3.030497655852971,0.5348379957759369,33.9442481914998,38.288589078456155,50.18206816863295,3.243440663948594,8.957825488724211,0.630749507666094,15.471137707478873,38.18240913602995
2018-05-21,58.76282037100598,12.310997080788313,4.518998149136285,0.5163500196881392,34.86902802730465,42.356691469430196,50.19388955868035,3.3085545801912373,9.924214814171865,0.633264522987957,15.89689342192983,38.48217995637587
2018-05-22,45.87984611571871,12.457406207275492,3.8034361791050753,0.5184727258482286,34.60137670390348,44.862222936712264,52.13923737639429,3.328859027073614,9.8146371211079,0.6323101118720664,15.820062530919126,38.644666293950465
2018-05-23,52.50009339747842,11.820348597917567,5.276043026639597,0.47897336165199544,34.23224320744497,37.74869038384382,49.80101672894238,3.224478832190716,10.494235982834148,0.6244689801858531,15.311615593672718,38.623343175344765
2018-05-24,47.053064817741244,11.779605134064177,4.327984816809826,0.4636238527584505,33.071271878489036,41.51548510545094,66.08225447622576,3.454162189583199,10.066615236021399,0.6277814861125571,15.191917292837868,38.374722742004
2018-05-25,44.37868835431149,12.475831034520496,4.3426106192689105,0.42788053099228535,30.335129847165035,39.24293539533059,58.89085358455431,3.255066084560344,10.283797500189882,0.6212429848065243,15.047417184385777,38.573673054817796
2018-05-28,46.11911092923829,12.47360482677396,4.148195490410289,-0.5954824434525305,30.692929784159304,39.68619350541924,57.81051444500693,3.238316547520811,10.161302208284813,0.6195874456879816,15.116798718311241,38.57303251002032
2018-05-29,29.925874969482404,16.274074825562497,3.3184897170997147,0.36126271417087175,29.690085608560945,38.31837366869758,52.604193078474765,3.1427870640661397,10.473121394049977,0.6118816402719731,14.040537342423502,37.493950263303546
2018-05-30,59.78494607128509,14.157163764290805,4.939673916912873,0.38162027447729674,31.39087604041641,40.53496877330466,57.100071014703175,3.31506763355338,11.383456234324344,0.6256756308845081,14.992919783980907,37.88747635045337
2018-05-31,38.55551783226233,14.650577092533274,4.126733777371758,0.36742710461869477,30.156324821554936,39.822852433430796,54.944668764670055,3.2166518730776152,10.727873406718274,0.6281118438649161,14.746764757928515,37.87353889994998
2018-06-01,60.178675222543134,12.674987163295299,6.7297450130227014,0.43294520681984844,29.06160829942212,43.23035128856633,50.22305131677567,3.214717273324702,11.003086185221692,0.624514336852868,15.304184128341488,38.52031160931407
2018-06-04,58.94197213667442,11.971272651491695,6.577634128543397,0.4537001440249014,28.21337391790591,45.84601274333291,51.22850321574576,3.227215728452351,11.520283866072415,0.6288380351734556,15.445018981408245,38.97660287972228
2018-06-05,55.20164510266192,11.645654046525463,5.7948845106147555,0.42661883920809734,29.21673289144025,50.82867800954172,57.20588035406356,3.3005385649977566,11.0138842884835,0.6305952217553985,15.266804818400233,38.59782381010649
2018-06-06,65.92608806080038,10.897072360835812,6.11928968394143,0.46538880915426895,28.460016783125692,54.69229186606494,55.31961831916836,3.4830682425687107,11.131632063529786,0.6360485023162781,15.846190140734613,39.299706696842065
2018-06-07,54.89275442304022,11.401945318359493,3.7956688365958264,0.4299562494954802,29.819687628721105,53.07509296781697,56.94846832121866,3.46536001093703,11.007034654655119,0.6381329820298632,15.282295630394385,38.55839753568748
2018-06-08,58.781044611413506,11.456264491201988,4.411214276188036,0.44064583431373644,29.54329963748077,53.90043444491603,55.630581208168365,3.51948996115308,11.222329448462903,0.6346019556463212,15.400615758977246,38.47941957540418
2018-06-11,56.28030757921287,11.630229913048508,4.874060950868065,0.45939550042563004,29.921779023463426,47.89945492496203,56.586605571501835,3.624404384809284,10.95883292120407,0.6361797185544862,15.641464588031821,38.48564164284499
2018-06-12,57.456953997461696,11.622182392918424,5.4588494899130104,0.47654403835440284,30.154157801262244,47.511085536483584,52.447439668057875,3.513896116057964,11.398541391479503,0.6321586140887252,15.348679548235589,38.36872768218405
2018-06-13,47.39671345632003,12.22497916323275,4.776539888060152,0.4729664996440911,30.39790793817608,47.9806390200701,56.01493040755244,3.678414381317652,9.641143994805475,0.6370618826465151,15.33078052602599,38.06433749307474
2018-06-14,54.55749560203669,11.401761306123982,6.3857362108839775,0.4311310977820028,30.60068232166272,44.47171206804848,62.71850752117278,3.7690520272934753,10.77381142497572,0.6144884230327896,15.13160410317593,37.76680642283887
2018-06-15,50.597303102623336,11.269490443638109,4.559319729106604,0.42433264237249435,28.718935360309253,37.43805419558552,29.938891527229092,3.1068318712009835,10.6021399043054,0.620604850579956,14.79429732962658,37.42291122973892
2018-06-18,48.819287646541994,11.605311352444211,4.179668762514893,0.41653901940866184,29.70175964266249,36.08223884972813,44.824867939728854,3.122710829592829,9.873572372355211,0.6224004663217781,14.443167531248363,36.89293412099069
2018-06-19,43.328698914661,12.646484459208564,3.8951068509694036,0.3887164337205121,28.90544660081183,32.0817663526179,46.73868130496196,3.0136826770012193,9.990233166485192,0.61937548331419,13.985306098351634,36.14129119099701
2018-06-20,51.12311355837262,12.080130975861698,5.439320508991808,0.4331999042380533,30.15384945901184,34.02955572540004,44.062356190375695,3.0575117160136815,10.953867702647763,0.6181279421248597,14.313009829743299,36.37134362286569
2018-06-21,37.72732994815578,13.933993365170315,3.149046782172582,0.40109808214679243,29.383056744869457,33.422030392267516,43.17506587555162,3.1258733187954073,11.106445972387238,0.6218450017562794,13.854229622877302,35.76909804932155
2018-06-22,46.390819838014814,13.047993328153803,3.5581687181269857,0.4140183904035024,32.474944995607764,35.27556598424344,46.544663536637756,3.2806482282365144,11.55014271247398,0.6266083972639848,13.972576425079914,36.25196650414021
2018-06-25,22.569148595939172,16.610447503959822,-0.0537655253510335,0.38436698953760623,31.630582269309322,31.807391776119378,45.956248496868994,3.132233905925578,11.070810476142096,0.6316338584592343,13.29783804099085,35.66911212931869
2018-06-26,40.542725981894996,15.165520527372678,3.1642982536619995,0.39820206695368343,33.99258084537984,33.928082251442184,38.64587553057332,3.1256193085154407,11.27698187966695,0.6255173077193021,13.561475610562015,35.52600428281117
2018-06-27,25.381055264002242,17.152397401718236,0.8787067316401322,0.34896591528333565,35.86324333035329,33.77310776573504,40.01027157736864,2.9058694299640044,10.836459354933215,0.6164266942823966,12.97486844694998,34.71831180701853
2018-06-28,44.80924475167101,16.06830131046053,3.9273649519805836,0.3653681717111996,36.10669477449128,31.34213998547664,41.764578485049455,2.916909071330616,11.580104300307118,0.6189105207006665,13.433053523815575,35.119164668337795
2018-06-29,42.90821894102582,15.305054326744772,3.8457120750326026,0.37751046406312705,36.48532812815416,32.44289210410819,47.6510723133031,3.0739989616164225,11.546718979142984,0.6307631902409698,13.98073063008855,35.773430252016475
2018-07-02,47.87987439605588,14.818082742165757,4.723382220315567,0.3481662438494816,35.98972272118686,31.21256774176488,34.39164884444171,2.8037824604473536,10.939986326381492,0.6255020323180969,13.364842421522878,35.3380120346133
2018-07-03,38.61870731418342,15.362663203258665,1.9925648726583027,0.3124129514905891,36.028498484684185,29.7151915708585,52.755487541456326,3.0415036735377456,11.600697157225362,0.6275581545879065,13.596680276235155,35.38382670654918
2018-07-04,41.78491589432087,15.358658777396569,3.1044889436278833,-0.5308050439254899,35.872917510052766,31.038796938161628,49.130832758801354,3.0967262539422538,11.40525436955071,0.6273609195595766,13.630562558757966,35.393910495951
2018-07-05,56.56398844703218,14.186531024191634,5.408967506311845,0.4464336099093407,34.553006298988294,22.50707055454316,54.17049105786406,3.0542720963820886,12.291211804938294,0.6307570894250704,14.012807168651017,35.2927977365713
2018-07-06,62.974135243496086,12.596564578679502,6.8666605547267885,0.3639244562861787,35.45688911647051,25.63443222538873,48.74904585647807,3.0598285601099575,12.383343413136423,0.6359688912749444,14.264522272439779,35.8941531580989
2018-07-09,67.54491502513703,11.936848539916635,6.577841005928257,0.38249909660611614,35.380338794911886,29.593397590101027,53.5380451681111,3.135395984667293,11.445292048548792,0.6358632580657423,14.78742090267988,36.66542728261253
2018-07-10,61.193684200410594,11.903889279635754,5.329384214284276,0.3742688171063246,35.55216703791778,28.619216437826257,47.781936390993835,3.0676991675803547,11.672760859312264,0.6348384742361197,14.660930955876772,36.541307734723276
2018-07-11,44.2635088851593,12.90445637215403,3.972531697463873,0.37041326991769896,31.719665059174517,19.788619561642506,38.52641928026683,2.8252157581289707,11.32447990726795,0.6277106506881249,13.711565310180454,35.674457081248846
2018-07-12,62.26008555918573,11.852241555504762,7.3548905466712755,0.3582927320288189,32.041150037347826,26.54000715537795,46.475081871743235,3.0357318031762364,11.602843554436589,0.6280399114881443,14.315786162607363,36.286630412844524
2018-07-13,55.86941552700556,11.463937586159052,5.589965617390428,0.3381638597168282,32.85915224658158,27.06977499079451,41.67965914740654,2.89632037586384,11.26233497002669,0.6295695551678524,14.451287911038271,36.3096710856224
2018-07-16,50.4132339199936,12.125153411703046,4.661509717864208,0.3301350040760337,29.89597487385002,26.225240861514788,43.41777877865297,2.90526958532511,10.849101467283752,0.6321863136977856,14.304802406316371,36.06768051734709
2018-07-17,58.14818477396922,11.355888932595741,5.792326092348104,0.33212074288195537,30.27194030745872,25.291944333702734,32.90352218743619,2.7147118360178824,10.429716935360013,0.626993682002101,14.493616624543739,36.394858127214555
2018-07-18,57.593944394878704,11.405932749630782,4.683626216159227,0.37325739105220296,31.104477379992385,27.575236948382436,40.37598900018574,2.761532761822903,10.26065956409442,0.625177881331856,14.45268660423366,36.3395216121619
2018-07-19,49.41849273521886,12.181797516943654,3.78603185657321,0.32973257762760527,31.815143818852217,21.186489766619157,38.37228884581899,2.5540158813197382,11.383070828209172,0.6258501918132975,14.163723606610118,35.79984881685009
2018-07-20,48.485545635998086,12.168727533729975,4.2192732253661624,0.39292582851821806,32.7578027538865,29.47926139974311,48.546426681715175,2.8294544580899768,10.37745895593722,0.6342290184832344,14.632486328277857,36.43684769986474
2018-07-23,52.12505208690128,11.928815057748073,4.848835311263017,0.45774083696017354,30.053344347372164,27.764173477048775,40.98309108012031,2.686705536452185,10.383392572943517,0.6304260606157205,14.392107652595568,36.13721124383092
2018-07-24,54.21374586075839,11.721861849409734,5.2299342097965535,0.4080843577574415,30.93315803987194,34.361746612066256,43.549004722866634,2.8118108842541343,10.07486105025056,0.6299866347510783,14.816229466417003,36.78336774633887
2018-07-25,65.86674896820628,11.606170484410775,7.205520133368449,0.4080159829388214,31.736471203152423,33.31430984481895,50.833617915789276,2.9585059736424584,10.880234372137075,0.6342405296150494,15.311867810373835,37.48776133378515
2018-07-26,54.06893311092496,11.460367133980153,2.733532407286148,0.46719621218913177,31.97729938167778,32.499777148489265,42.35421751485918,2.7049676619095475,11.025346231351305,0.6252905564226506,14.884262254828759,36.95980377705407
2018-07-27,39.98099439173891,12.355017192434124,1.6439657056558432,0.42988904282086227,30.996809363482715,30.68350552184384,42.2988305242362,2.8791945379160535,10.046639661591376,0.6273157292531326,14.958452004664712,37.12084038307359
2018-07-30,36.37694757495803,13.579443521483737,0.7730969628201187,0.4096971296442459,32.5179315105342,31.556960696699555,42.67763118612714,2.850898204527042,10.317558728515767,0.6323540952289306,14.957691147115598,37.0442475024147
2018-07-31,52.961121003391796,12.135429528594305,3.979413140200099,0.40109532423712857,31.00400299635549,35.52880414743912,46.72772292495076,2.895079387413692,11.720959151608868,0.6305218375302103,14.992516933670236,37.28232275348594
2018-08-01,47.59166437630566,12.46338522290617,4.243298586109735,0.4424412565313487,30.00730298528637,26.008605994080366,40.54395057788449,2.7535448721486904,11.92643775955533,0.6274416833570137,14.714197782734928,36.87330341961071
2018-08-02,57.92841900903659,11.50338456120638,6.282883131947534,0.4285323506772286,31.472655737951907,27.184746411395825,36.26713838266425,2.7201376003925706,11.300282746310362,0.620224419767089,14.324125982220808,36.29036419936085
2018-08-03,58.011133498800874,10.963460762502383,5.306311057401651,0.40791653245084514,30.920616060384724,30.804035071494667,44.36962127838187,2.8554471978867872,12.16165317794567,0.6193330656203592,14.539972287057935,36.65051712849291
2018-08-06,60.33613307011952,10.604829828031408,5.739728946461423,0.35952614161471214,31.473177234837518,27.343313210247523,38.58101983247679,2.723181533905721,11.740401100655477,0.6184831438051698,14.308614175974459,36.310158564859414
2018-08-07,60.07106481015203,10.275715582534426,5.5503360082817235,0.39552836144798337,31.58325269247427,30.432198980215546,42.75512311762251,2.8490881295886554,11.49344228840653,0.6234443966001084,14.673069719581159,36.77192380621032
2018-08-08,54.820704899761694,10.206067483467615,5.131686614644168,0.37491333867704857,29.31352699665888,30.167990205475775,46.42511774182958,2.885622335512014,10.987166661962922,0.6244419174331558,14.649010312332132,36.70501945476487
